11,15,5.64750,-1.88250,-2.58573,(0.0006+0j),
12,15,5.64750,-1.88250,-2.58573,(-0.0024+0j),
13,15,3.76500,-3.76500,-5.51800,(-0.0144+0j),
14,15,3.76500,-3.76500,-5.51800,(0.0144+0j),
15,15,3.76500,-3.76500,-5.51800,(0.0213+0j),
0,0,3.76500,-3.76500,0.00000,(-0.009+0j),
2,0,3.76500,-3.76500,0.00000,(0.0003+0j),
5,0,5.64750,-5.64750,0.00000,(0.0002+0j),
10,0,5.64750,-3.76500,-1.29287,(-0.012+0j),
11,0,5.64750,-3.76500,-1.29287,(0.0028+0j),
12,0,5.64750,-3.76500,-1.29287,(-0.0043+0j),
13,0,3.76500,-5.64750,-4.22513,(0.0007+0j),
14,0,3.76500,-5.64750,-4.22513,(0.0024+0j),
15,0,3.76500,-5.64750,-4.22513,(0.0026+0j),
1,1,3.76500,-3.76500,0.00000,(-0.0164+0j),
3,1,3.76500,-3.76500,0.00000,(-0.0144+0j),
4,1,3.76500,-3.76500,0.00000,(-0.0069+0j),
6,1,5.64750,-5.64750,0.00000,(-0.0016+0j),
8,1,5.64750,-5.64750,0.00000,(0.0014+0j),
9,1,5.64750,-5.64750,0.00000,(0.0004+0j),
10,1,5.64750,-3.76500,-1.29287,(0.0037+0j),
12,1,5.64750,-3.76500,-1.29287,(0.0009+0j),
13,1,3.76500,-5.64750,-4.22513,(-0.0015+0j),
14,1,3.76500,-5.64750,-4.22513,(-0.0022+0j),
15,1,3.76500,-5.64750,-4.22513,(0.0027+0j),
0,2,3.76500,-3.76500,0.00000,(-0.0003+0j),
2,2,3.76500,-3.76500,0.00000,(-0.0063+0j),
7,2,5.64750,-5.64750,0.00000,(0.0007+0j),
10,2,5.64750,-3.76500,-1.29287,(0.0037+0j),
11,2,5.64750,-3.76500,-1.29287,(-0.0006+0j),
12,2,5.64750,-3.76500,-1.29287,(0.0018+0j),
13,2,3.76500,-5.64750,-4.22513,(0.0012+0j),
14,2,3.76500,-5.64750,-4.22513,(-0.0017+0j),
15,2,3.76500,-5.64750,-4.22513,(0.002+0j),
1,3,3.76500,-3.76500,0.00000,(0.0144+0j),
3,3,3.76500,-3.76500,0.00000,(0.0237+0j),
4,3,3.76500,-3.76500,0.00000,(0.0141+0j),
6,3,5.64750,-5.64750,0.00000,(0.0014+0j),
8,3,5.64750,-5.64750,0.00000,(-0.0026+0j),
9,3,5.64750,-5.64750,0.00000,(-0.0014+0j),
10,3,5.64750,-3.76500,-1.29287,(0.0003+0j),
11,3,5.64750,-3.76500,-1.29287,(0.0004+0j),
12,3,5.64750,-3.76500,-1.29287,(-0.0014+0j),
13,3,3.76500,-5.64750,-4.22513,(0.0031+0j),
15,3,3.76500,-5.64750,-4.22513,(-0.0009+0j),
1,4,3.76500,-3.76500,0.00000,(0.0069+0j),
3,4,3.76500,-3.76500,0.00000,(0.0141+0j),
4,4,3.76500,-3.76500,0.00000,(0.0051+0j),
6,4,5.64750,-5.64750,0.00000,(0.0004+0j),
8,4,5.64750,-5.64750,0.00000,(-0.0014+0j),
9,4,5.64750,-5.64750,0.00000,(-0.001+0j),
10,4,5.64750,-3.76500,-1.29287,(-0.0034+0j),
11,4,5.64750,-3.76500,-1.29287,(0.0015+0j),
12,4,5.64750,-3.76500,-1.29287,(-0.0012+0j),
13,4,3.76500,-5.64750,-4.22513,(0.0012+0j),
14,4,3.76500,-5.64750,-4.22513,(0.0012+0j),
15,4,3.76500,-5.64750,-4.22513,(-0.0006+0j),
0,5,1.88250,-1.88250,0.00000,(-0.238+0j),
2,5,1.88250,-1.88250,0.00000,(0.238+0j),
5,5,3.76500,-3.76500,0.00000,(-0.009+0j),
7,5,3.76500,-3.76500,0.00000,(-0.0003+0j),
10,5,3.76500,-1.88250,-1.29287,(-0.0256+0j),
12,5,3.76500,-1.88250,-1.29287,(-0.0165+0j),
13,5,1.88250,-3.76500,-4.22513,(-0.0094+0j),
14,5,1.88250,-3.76500,-4.22513,(-0.0688+0j),
15,5,1.88250,-3.76500,-4.22513,(-0.0019+0j),
1,6,1.88250,-1.88250,0.00000,(-0.066+0j),
3,6,1.88250,-1.88250,0.00000,(-0.1288+0j),
4,6,1.88250,-1.88250,0.00000,(-0.0571+0j),
6,6,3.76500,-3.76500,0.00000,(-0.0164+0j),
8,6,3.76500,-3.76500,0.00000,(0.0144+0j),
9,6,3.76500,-3.76500,0.00000,(0.0069+0j),
10,6,3.76500,-1.88250,-1.29287,(0.0508+0j),
11,6,3.76500,-1.88250,-1.29287,(0.0075+0j),
12,6,3.76500,-1.88250,-1.29287,(0.014+0j),
13,6,1.88250,-3.76500,-4.22513,(-0.0514+0j),
14,6,1.88250,-3.76500,-4.22513,(0.0587+0j),
15,6,1.88250,-3.76500,-4.22513,(-0.0017+0j),
0,7,1.88250,-1.88250,0.00000,(0.238+0j),
2,7,1.88250,-1.88250,0.00000,(-0.2573+0j),
5,7,3.76500,-3.76500,0.00000,(0.0003+0j),
7,7,3.76500,-3.76500,0.00000,(-0.0063+0j),
10,7,3.76500,-1.88250,-1.29287,(0.0508+0j),
11,7,3.76500,-1.88250,-1.29287,(-0.0075+0j),
12,7,3.76500,-1.88250,-1.29287,(0.014+0j),
13,7,1.88250,-3.76500,-4.22513,(-0.046+0j),
14,7,1.88250,-3.76500,-4.22513,(0.0309+0j),
15,7,1.88250,-3.76500,-4.22513,(-0.0556+0j),
1,8,1.88250,-1.88250,0.00000,(-0.1288+0j),
3,8,1.88250,-1.88250,0.00000,(-0.4356+0j),
4,8,1.88250,-1.88250,0.00000,(-0.246+0j),
6,8,3.76500,-3.76500,0.00000,(-0.0144+0j),
8,8,3.76500,-3.76500,0.00000,(0.0237+0j),
9,8,3.76500,-3.76500,0.00000,(0.0141+0j),
11,8,3.76500,-1.88250,-1.29287,(0.0078+0j),
13,8,1.88250,-3.76500,-4.22513,(-0.0404+0j),
14,8,1.88250,-3.76500,-4.22513,(0.0043+0j),
15,8,1.88250,-3.76500,-4.22513,(0.0075+0j),
1,9,1.88250,-1.88250,0.00000,(-0.0571+0j),
3,9,1.88250,-1.88250,0.00000,(-0.246+0j),
4,9,1.88250,-1.88250,0.00000,(-0.1351+0j),
6,9,3.76500,-3.76500,0.00000,(-0.0069+0j),
8,9,3.76500,-3.76500,0.00000,(0.0141+0j),
9,9,3.76500,-3.76500,0.00000,(0.0051+0j),
10,9,3.76500,-1.88250,-1.29287,(0.0461+0j),
12,9,3.76500,-1.88250,-1.29287,(0.0063+0j),
13,9,1.88250,-3.76500,-4.22513,(-0.0113+0j),
14,9,1.88250,-3.76500,-4.22513,(0.0075+0j),
15,9,1.88250,-3.76500,-4.22513,(0.0253+0j),
1,10,1.88250,-3.76500,1.29287,(0.0075+0j),
2,10,1.88250,-3.76500,1.29287,(-0.0075+0j),
3,10,1.88250,-3.76500,1.29287,(0.0078+0j),
5,10,3.76500,-5.64750,1.29287,(0.0028+0j),
7,10,3.76500,-5.64750,1.29287,(-0.0006+0j),
8,10,3.76500,-5.64750,1.29287,(0.0004+0j),
9,10,3.76500,-5.64750,1.29287,(0.0015+0j),
10,10,3.76500,-3.76500,0.00000,(-0.0055+0j),
11,10,3.76500,-3.76500,0.00000,(-0.0004+0j),
12,10,3.76500,-3.76500,0.00000,(0.0032+0j),
13,10,1.88250,-5.64750,-2.93227,(-0.0096+0j),
14,10,1.88250,-5.64750,-2.93227,(0.0023+0j),
15,10,1.88250,-5.64750,-2.93227,(-0.0048+0j),
0,11,1.88250,-3.76500,1.29287,(-0.0256+0j),
1,11,1.88250,-3.76500,1.29287,(0.0508+0j),
2,11,1.88250,-3.76500,1.29287,(0.0508+0j),
4,11,1.88250,-3.76500,1.29287,(0.0461+0j),
5,11,3.76500,-5.64750,1.29287,(-0.012+0j),
6,11,3.76500,-5.64750,1.29287,(0.0037+0j),
7,11,3.76500,-5.64750,1.29287,(0.0037+0j),
8,11,3.76500,-5.64750,1.29287,(0.0003+0j),
9,11,3.76500,-5.64750,1.29287,(-0.0034+0j),
10,11,3.76500,-3.76500,0.00000,(-0.0004+0j),
11,11,3.76500,-3.76500,0.00000,(-0.0055+0j),
12,11,3.76500,-3.76500,0.00000,(-0.0032+0j),
13,11,1.88250,-5.64750,-2.93227,(-0.0056+0j),
14,11,1.88250,-5.64750,-2.93227,(-0.0096+0j),
15,11,1.88250,-5.64750,-2.93227,(0.0023+0j),
0,12,1.88250,-3.76500,1.29287,(-0.0165+0j),
1,12,1.88250,-3.76500,1.29287,(0.014+0j),
2,12,1.88250,-3.76500,1.29287,(0.014+0j),
4,12,1.88250,-3.76500,1.29287,(0.0063+0j),
5,12,3.76500,-5.64750,1.29287,(-0.0043+0j),
6,12,3.76500,-5.64750,1.29287,(0.0009+0j),
7,12,3.76500,-5.64750,1.29287,(0.0018+0j),
8,12,3.76500,-5.64750,1.29287,(-0.0014+0j),
9,12,3.76500,-5.64750,1.29287,(-0.0012+0j),
10,12,3.76500,-3.76500,0.00000,(-0.0032+0j),
11,12,3.76500,-3.76500,0.00000,(0.0032+0j),
12,12,3.76500,-3.76500,0.00000,(-0.0076+0j),
13,12,1.88250,-5.64750,-2.93227,(0.0023+0j),
14,12,1.88250,-5.64750,-2.93227,(-0.0048+0j),
15,12,1.88250,-5.64750,-2.93227,(0.0028+0j),
0,13,3.76500,-1.88250,4.22513,(-0.0688+0j),
1,13,3.76500,-1.88250,4.22513,(0.0587+0j),
2,13,3.76500,-1.88250,4.22513,(0.0309+0j),
3,13,3.76500,-1.88250,4.22513,(0.0043+0j),
4,13,3.76500,-1.88250,4.22513,(0.0075+0j),
5,13,5.64750,-3.76500,4.22513,(0.0024+0j),
6,13,5.64750,-3.76500,4.22513,(-0.0022+0j),
7,13,5.64750,-3.76500,4.22513,(-0.0017+0j),
9,13,5.64750,-3.76500,4.22513,(0.0012+0j),
10,13,5.64750,-1.88250,2.93227,(-0.0096+0j),
11,13,5.64750,-1.88250,2.93227,(0.0023+0j),
12,13,5.64750,-1.88250,2.93227,(-0.0048+0j),
13,13,3.76500,-3.76500,0.00000,(-0.0055+0j),
14,13,3.76500,-3.76500,0.00000,(-0.0004+0j),
15,13,3.76500,-3.76500,0.00000,(0.0032+0j),
0,14,3.76500,-1.88250,4.22513,(-0.0094+0j),
1,14,3.76500,-1.88250,4.22513,(-0.0514+0j),
2,14,3.76500,-1.88250,4.22513,(-0.046+0j),
3,14,3.76500,-1.88250,4.22513,(-0.0404+0j),
4,14,3.76500,-1.88250,4.22513,(-0.0113+0j),
5,14,5.64750,-3.76500,4.22513,(0.0007+0j),
6,14,5.64750,-3.76500,4.22513,(-0.0015+0j),
7,14,5.64750,-3.76500,4.22513,(0.0012+0j),
8,14,5.64750,-3.76500,4.22513,(0.0031+0j),
9,14,5.64750,-3.76500,4.22513,(0.0012+0j),
10,14,5.64750,-1.88250,2.93227,(-0.0056+0j),
11,14,5.64750,-1.88250,2.93227,(-0.0096+0j),
12,14,5.64750,-1.88250,2.93227,(0.0023+0j),
13,14,3.76500,-3.76500,0.00000,(-0.0004+0j),
14,14,3.76500,-3.76500,0.00000,(-0.0055+0j),
15,14,3.76500,-3.76500,0.00000,(-0.0032+0j),
0,15,3.76500,-1.88250,4.22513,(-0.0019+0j),
1,15,3.76500,-1.88250,4.22513,(-0.0017+0j),
2,15,3.76500,-1.88250,4.22513,(-0.0556+0j),
3,15,3.76500,-1.88250,4.22513,(0.0075+0j),
4,15,3.76500,-1.88250,4.22513,(0.0253+0j),
5,15,5.64750,-3.76500,4.22513,(0.0026+0j),
6,15,5.64750,-3.76500,4.22513,(0.0027+0j),
7,15,5.64750,-3.76500,4.22513,(0.002+0j),
8,15,5.64750,-3.76500,4.22513,(-0.0009+0j),
9,15,5.64750,-3.76500,4.22513,(-0.0006+0j),
10,15,5.64750,-1.88250,2.93227,(0.0023+0j),
11,15,5.64750,-1.88250,2.93227,(-0.0048+0j),
12,15,5.64750,-1.88250,2.93227,(0.0028+0j),
13,15,3.76500,-3.76500,0.00000,(-0.0032+0j),
14,15,3.76500,-3.76500,0.00000,(0.0032+0j),
15,15,3.76500,-3.76500,0.00000,(-0.0076+0j),
0,0,3.76500,-3.76500,5.51800,(0.0006+0j),
1,0,3.76500,-3.76500,5.51800,(0.0015+0j),
3,0,3.76500,-3.76500,5.51800,(0.0016+0j),
4,0,3.76500,-3.76500,5.51800,(-0.0004+0j),
5,0,5.64750,-5.64750,5.51800,(-0.0005+0j),
6,0,5.64750,-5.64750,5.51800,(0.0007+0j),
7,0,5.64750,-5.64750,5.51800,(0.0001+0j),
10,0,5.64750,-3.76500,4.22513,(-0.0019+0j),
11,0,5.64750,-3.76500,4.22513,(-0.0002+0j),
12,0,5.64750,-3.76500,4.22513,(-0.0006+0j),
13,0,3.76500,-5.64750,1.29287,(-0.0036+0j),
14,0,3.76500,-5.64750,1.29287,(0.0026+0j),
15,0,3.76500,-5.64750,1.29287,(-0.0038+0j),
0,1,3.76500,-3.76500,5.51800,(0.0015+0j),
1,1,3.76500,-3.76500,5.51800,(-0.0007+0j),
2,1,3.76500,-3.76500,5.51800,(0.0004+0j),
3,1,3.76500,-3.76500,5.51800,(0.0005+0j),
4,1,3.76500,-3.76500,5.51800,(-0.0013+0j),
5,1,5.64750,-5.64750,5.51800,(-0.0007+0j),
6,1,5.64750,-5.64750,5.51800,(0.0009+0j),
7,1,5.64750,-5.64750,5.51800,(-0.0002+0j),
8,1,5.64750,-5.64750,5.51800,(-0.0003+0j),
9,1,5.64750,-5.64750,5.51800,(0.0002+0j),
10,1,5.64750,-3.76500,4.22513,(-0.0019+0j),
11,1,5.64750,-3.76500,4.22513,(0.0016+0j),
12,1,5.64750,-3.76500,4.22513,(0.0024+0j),
13,1,3.76500,-5.64750,1.29287,(-0.0032+0j),
14,1,3.76500,-5.64750,1.29287,(0.0022+0j),
15,1,3.76500,-5.64750,1.29287,(-0.0039+0j),
1,2,3.76500,-3.76500,5.51800,(-0.0004+0j),
2,2,3.76500,-3.76500,5.51800,(-0.0033+0j),
3,2,3.76500,-3.76500,5.51800,(0.0015+0j),
4,2,3.76500,-3.76500,5.51800,(-0.0013+0j),
5,2,5.64750,-5.64750,5.51800,(0.0001+0j),
6,2,5.64750,-5.64750,5.51800,(0.0002+0j),
9,2,5.64750,-5.64750,5.51800,(0.0002+0j),
10,2,5.64750,-3.76500,4.22513,(0.0001+0j),
11,2,5.64750,-3.76500,4.22513,(-0.0017+0j),
12,2,5.64750,-3.76500,4.22513,(-0.0022+0j),
13,2,3.76500,-5.64750,1.29287,(0.0008+0j),
14,2,3.76500,-5.64750,1.29287,(0.0007+0j),
15,2,3.76500,-5.64750,1.29287,(0.0003+0j),
0,3,3.76500,-3.76500,5.51800,(-0.0016+0j),
1,3,3.76500,-3.76500,5.51800,(-0.0005+0j),
2,3,3.76500,-3.76500,5.51800,(0.0015+0j),
3,3,3.76500,-3.76500,5.51800,(-0.0019+0j),
4,3,3.76500,-3.76500,5.51800,(0.0015+0j),
6,3,5.64750,-5.64750,5.51800,(-0.0003+0j),
8,3,5.64750,-5.64750,5.51800,(-0.0002+0j),
10,3,5.64750,-3.76500,4.22513,(0.0008+0j),
11,3,5.64750,-3.76500,4.22513,(0.0002+0j),
13,3,3.76500,-5.64750,1.29287,(0.0016+0j),
14,3,3.76500,-5.64750,1.29287,(-0.0022+0j),
15,3,3.76500,-5.64750,1.29287,(0.0025+0j),
0,4,3.76500,-3.76500,5.51800,(0.0004+0j),
1,4,3.76500,-3.76500,5.51800,(0.0013+0j),
2,4,3.76500,-3.76500,5.51800,(-0.0013+0j),
3,4,3.76500,-3.76500,5.51800,(0.0015+0j),
4,4,3.76500,-3.76500,5.51800,(-0.0007+0j),
6,4,5.64750,-5.64750,5.51800,(0.0002+0j),
7,4,5.64750,-5.64750,5.51800,(-0.0002+0j),
9,4,5.64750,-5.64750,5.51800,(0.0001+0j),
10,4,5.64750,-3.76500,4.22513,(-0.0018+0j),
11,4,5.64750,-3.76500,4.22513,(-0.0008+0j),
12,4,5.64750,-3.76500,4.22513,(-0.0013+0j),
13,4,3.76500,-5.64750,1.29287,(-0.0013+0j),
14,4,3.76500,-5.64750,1.29287,(0.0018+0j),
15,4,3.76500,-5.64750,1.29287,(-0.0016+0j),
0,5,1.88250,-1.88250,5.51800,(-0.0092+0j),
1,5,1.88250,-1.88250,5.51800,(-0.0006+0j),
2,5,1.88250,-1.88250,5.51800,(0.0064+0j),
3,5,1.88250,-1.88250,5.51800,(-0.0036+0j),
4,5,1.88250,-1.88250,5.51800,(0.0074+0j),
5,5,3.76500,-3.76500,5.51800,(0.0006+0j),
6,5,3.76500,-3.76500,5.51800,(-0.0015+0j),
8,5,3.76500,-3.76500,5.51800,(0.0016+0j),
9,5,3.76500,-3.76500,5.51800,(-0.0004+0j),
10,5,3.76500,-1.88250,4.22513,(0.0008+0j),
12,5,3.76500,-1.88250,4.22513,(-0.007+0j),
13,5,1.88250,-3.76500,1.29287,(0.0026+0j),
14,5,1.88250,-3.76500,1.29287,(-0.0015+0j),
15,5,1.88250,-3.76500,1.29287,(0.0015+0j),
0,6,1.88250,-1.88250,5.51800,(0.0006+0j),
1,6,1.88250,-1.88250,5.51800,(-0.0036+0j),
2,6,1.88250,-1.88250,5.51800,(-0.0017+0j),
3,6,1.88250,-1.88250,5.51800,(0.001+0j),
4,6,1.88250,-1.88250,5.51800,(-0.0019+0j),
5,6,3.76500,-3.76500,5.51800,(-0.0015+0j),
6,6,3.76500,-3.76500,5.51800,(-0.0007+0j),
7,6,3.76500,-3.76500,5.51800,(0.0004+0j),
8,6,3.76500,-3.76500,5.51800,(-0.0005+0j),
9,6,3.76500,-3.76500,5.51800,(0.0013+0j),
10,6,3.76500,-1.88250,4.22513,(0.0001+0j),
11,6,3.76500,-1.88250,4.22513,(0.0027+0j),
12,6,3.76500,-1.88250,4.22513,(0.0008+0j),
13,6,1.88250,-3.76500,1.29287,(-0.0011+0j),
14,6,1.88250,-3.76500,1.29287,(-0.0016+0j),
15,6,1.88250,-3.76500,1.29287,(0.0026+0j),
0,7,1.88250,-1.88250,5.51800,(0.0064+0j),
1,7,1.88250,-1.88250,5.51800,(0.0017+0j),
2,7,1.88250,-1.88250,5.51800,(-0.0026+0j),
3,7,1.88250,-1.88250,5.51800,(0.0007+0j),
4,7,1.88250,-1.88250,5.51800,(-0.0055+0j),
6,7,3.76500,-3.76500,5.51800,(-0.0004+0j),
7,7,3.76500,-3.76500,5.51800,(-0.0033+0j),
8,7,3.76500,-3.76500,5.51800,(-0.0015+0j),
9,7,3.76500,-3.76500,5.51800,(0.0013+0j),
10,7,3.76500,-1.88250,4.22513,(0.0001+0j),
11,7,3.76500,-1.88250,4.22513,(-0.0027+0j),
12,7,3.76500,-1.88250,4.22513,(0.0008+0j),
13,7,1.88250,-3.76500,1.29287,(-0.0006+0j),
14,7,1.88250,-3.76500,1.29287,(0.003+0j),
15,7,1.88250,-3.76500,1.29287,(-0.0033+0j),
0,8,1.88250,-1.88250,5.51800,(0.0036+0j),
1,8,1.88250,-1.88250,5.51800,(0.001+0j),
2,8,1.88250,-1.88250,5.51800,(-0.0007+0j),
3,8,1.88250,-1.88250,5.51800,(0.0006+0j),
4,8,1.88250,-1.88250,5.51800,(-0.002+0j),
5,8,3.76500,-3.76500,5.51800,(-0.0016+0j),
6,8,3.76500,-3.76500,5.51800,(0.0005+0j),
7,8,3.76500,-3.76500,5.51800,(-0.0015+0j),
8,8,3.76500,-3.76500,5.51800,(-0.0019+0j),
9,8,3.76500,-3.76500,5.51800,(0.0015+0j),
11,8,3.76500,-1.88250,4.22513,(0.0032+0j),
13,8,1.88250,-3.76500,1.29287,(-0.002+0j),
14,8,1.88250,-3.76500,1.29287,(0.0005+0j),
15,8,1.88250,-3.76500,1.29287,(-0.0016+0j),
0,9,1.88250,-1.88250,5.51800,(-0.0074+0j),
1,9,1.88250,-1.88250,5.51800,(-0.0019+0j),
2,9,1.88250,-1.88250,5.51800,(0.0055+0j),
3,9,1.88250,-1.88250,5.51800,(-0.002+0j),
4,9,1.88250,-1.88250,5.51800,(0.0062+0j),
5,9,3.76500,-3.76500,5.51800,(0.0004+0j),
6,9,3.76500,-3.76500,5.51800,(-0.0013+0j),
7,9,3.76500,-3.76500,5.51800,(0.0013+0j),
8,9,3.76500,-3.76500,5.51800,(0.0015+0j),
9,9,3.76500,-3.76500,5.51800,(-0.0007+0j),
10,9,3.76500,-1.88250,4.22513,(0.0012+0j),
12,9,3.76500,-1.88250,4.22513,(-0.0028+0j),
13,9,1.88250,-3.76500,1.29287,(-0.0009+0j),
14,9,1.88250,-3.76500,1.29287,(-0.001+0j),
15,9,1.88250,-3.76500,1.29287,(0.0003+0j),
1,10,1.88250,-3.76500,6.81087,(0.0013+0j),
2,10,1.88250,-3.76500,6.81087,(-0.0013+0j),
3,10,1.88250,-3.76500,6.81087,(0.002+0j),
5,10,3.76500,-5.64750,6.81087,(0.0006+0j),
6,10,3.76500,-5.64750,6.81087,(-0.0002+0j),
7,10,3.76500,-5.64750,6.81087,(-0.0004+0j),
8,10,3.76500,-5.64750,6.81087,(0.0005+0j),
9,10,3.76500,-5.64750,6.81087,(-0.0002+0j),
10,10,3.76500,-3.76500,5.51800,(0.0079+0j),
11,10,3.76500,-3.76500,5.51800,(-0.0141+0j),
12,10,3.76500,-3.76500,5.51800,(-0.0175+0j),
13,10,1.88250,-5.64750,2.58573,(0.0015+0j),
14,10,1.88250,-5.64750,2.58573,(0.0017+0j),
15,10,1.88250,-5.64750,2.58573,(0.0006+0j),
0,11,1.88250,-3.76500,6.81087,(0.0002+0j),
4,11,1.88250,-3.76500,6.81087,(-0.0004+0j),
5,11,3.76500,-5.64750,6.81087,(-0.0006+0j),
6,11,3.76500,-5.64750,6.81087,(0.0003+0j),
7,11,3.76500,-5.64750,6.81087,(-0.0003+0j),
8,11,3.76500,-5.64750,6.81087,(-0.0004+0j),
9,11,3.76500,-5.64750,6.81087,(0.0005+0j),
10,11,3.76500,-3.76500,5.51800,(-0.0141+0j),
11,11,3.76500,-3.76500,5.51800,(0.0079+0j),
12,11,3.76500,-3.76500,5.51800,(0.0175+0j),
13,11,1.88250,-5.64750,2.58573,(-0.0022+0j),
14,11,1.88250,-5.64750,2.58573,(0.0015+0j),
15,11,1.88250,-5.64750,2.58573,(-0.0026+0j),
0,12,1.88250,-3.76500,6.81087,(0.0007+0j),
1,12,1.88250,-3.76500,6.81087,(0.0005+0j),
2,12,1.88250,-3.76500,6.81087,(0.0005+0j),
4,12,1.88250,-3.76500,6.81087,(-0.0001+0j),
5,12,3.76500,-5.64750,6.81087,(-0.0007+0j),
6,12,3.76500,-5.64750,6.81087,(0.0002+0j),
8,12,3.76500,-5.64750,6.81087,(-0.0005+0j),
9,12,3.76500,-5.64750,6.81087,(0.0004+0j),
10,12,3.76500,-3.76500,5.51800,(-0.0144+0j),
11,12,3.76500,-3.76500,5.51800,(0.0144+0j),
12,12,3.76500,-3.76500,5.51800,(0.0213+0j),
13,12,1.88250,-5.64750,2.58573,(-0.0026+0j),
14,12,1.88250,-5.64750,2.58573,(0.0006+0j),
15,12,1.88250,-5.64750,2.58573,(-0.0024+0j),
0,13,3.76500,-1.88250,9.74313,(-0.015+0j),
1,13,3.76500,-1.88250,9.74313,(-0.0083+0j),
2,13,3.76500,-1.88250,9.74313,(0.0095+0j),
3,13,3.76500,-1.88250,9.74313,(-0.0107+0j),
4,13,3.76500,-1.88250,9.74313,(0.0133+0j),
5,13,5.64750,-3.76500,9.74313,(-0.0035+0j),
6,13,5.64750,-3.76500,9.74313,(0.0017+0j),
7,13,5.64750,-3.76500,9.74313,(0.0037+0j),
8,13,5.64750,-3.76500,9.74313,(-0.0006+0j),
10,13,5.64750,-1.88250,8.45027,(0.0056+0j),
11,13,5.64750,-1.88250,8.45027,(0.0022+0j),
12,13,5.64750,-1.88250,8.45027,(-0.0027+0j),
13,13,3.76500,-3.76500,5.51800,(0.0079+0j),
14,13,3.76500,-3.76500,5.51800,(-0.0141+0j),
15,13,3.76500,-3.76500,5.51800,(0.0144+0j),
0,14,3.76500,-1.88250,9.74313,(0.0171+0j),
1,14,3.76500,-1.88250,9.74313,(0.01+0j),
2,14,3.76500,-1.88250,9.74313,(0.0015+0j),
3,14,3.76500,-1.88250,9.74313,(0.0058+0j),
4,14,3.76500,-1.88250,9.74313,(-0.0092+0j),
5,14,5.64750,-3.76500,9.74313,(-0.0008+0j),
6,14,5.64750,-3.76500,9.74313,(0.0002+0j),
7,14,5.64750,-3.76500,9.74313,(-0.0014+0j),
8,14,5.64750,-3.76500,9.74313,(0.0004+0j),
9,14,5.64750,-3.76500,9.74313,(0.0017+0j),
10,14,5.64750,-1.88250,8.45027,(-0.0021+0j),
11,14,5.64750,-1.88250,8.45027,(0.0056+0j),
12,14,5.64750,-1.88250,8.45027,(0.0123+0j),
13,14,3.76500,-3.76500,5.51800,(-0.0141+0j),
14,14,3.76500,-3.76500,5.51800,(0.0079+0j),
15,14,3.76500,-3.76500,5.51800,(-0.0144+0j),
0,15,3.76500,-1.88250,9.74313,(-0.0161+0j),
1,15,3.76500,-1.88250,9.74313,(-0.0208+0j),
2,15,3.76500,-1.88250,9.74313,(0.0062+0j),
3,15,3.76500,-1.88250,9.74313,(-0.0186+0j),
4,15,3.76500,-1.88250,9.74313,(0.0072+0j),
7,15,5.64750,-3.76500,9.74313,(0.0026+0j),
8,15,5.64750,-3.76500,9.74313,(-0.0009+0j),
9,15,5.64750,-3.76500,9.74313,(-0.0019+0j),
10,15,5.64750,-1.88250,8.45027,(0.0123+0j),
11,15,5.64750,-1.88250,8.45027,(-0.0027+0j),
12,15,5.64750,-1.88250,8.45027,(-0.0033+0j),
13,15,3.76500,-3.76500,5.51800,(0.0175+0j),
14,15,3.76500,-3.76500,5.51800,(-0.0175+0j),
15,15,3.76500,-3.76500,5.51800,(0.0213+0j),
5,0,5.64750,-5.64750,11.03600,(-0.0002+0j),
6,0,5.64750,-5.64750,11.03600,(0.0001+0j),
12,0,5.64750,-3.76500,9.74313,(0.0002+0j),
5,1,5.64750,-5.64750,11.03600,(-0.0001+0j),
6,1,5.64750,-5.64750,11.03600,(0.0001+0j),
11,1,5.64750,-3.76500,9.74313,(-0.0002+0j),
2,2,3.76500,-3.76500,11.03600,(-0.0001+0j),
10,2,5.64750,-3.76500,9.74313,(0.0001+0j),
11,2,5.64750,-3.76500,9.74313,(-0.0002+0j),
12,2,5.64750,-3.76500,9.74313,(-0.0002+0j),
11,3,5.64750,-3.76500,9.74313,(0.0003+0j),
0,5,1.88250,-1.88250,11.03600,(0.0002+0j),
4,5,1.88250,-1.88250,11.03600,(-0.0001+0j),
10,5,3.76500,-1.88250,9.74313,(-0.0002+0j),
12,5,3.76500,-1.88250,9.74313,(0.0004+0j),
15,5,1.88250,-3.76500,6.81087,(-0.0001+0j),
11,6,3.76500,-1.88250,9.74313,(0.0005+0j),
12,6,3.76500,-1.88250,9.74313,(-0.0001+0j),
13,6,1.88250,-3.76500,6.81087,(-0.0002+0j),
7,7,3.76500,-3.76500,11.03600,(-0.0001+0j),
11,7,3.76500,-1.88250,9.74313,(-0.0005+0j),
12,7,3.76500,-1.88250,9.74313,(-0.0001+0j),
13,7,1.88250,-3.76500,6.81087,(0.0002+0j),
0,9,1.88250,-1.88250,11.03600,(0.0001+0j),
6,10,3.76500,-5.64750,12.32887,(-0.0002+0j),
7,10,3.76500,-5.64750,12.32887,(-0.0002+0j),
10,10,3.76500,-3.76500,11.03600,(-0.0002+0j),
14,10,1.88250,-5.64750,8.10373,(0.0002+0j),
11,11,3.76500,-3.76500,11.03600,(-0.0002+0j),
1,12,1.88250,-3.76500,12.32887,(0.0001+0j),
